print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=12164 bytes, size after decode=16588800 bytes, type=B, timestamp=4.872 seconds
frame #294: size before decode=212335 bytes, size after decode=16588800 bytes, type=B, timestamp=4.888 seconds
frame #295: size before decode=20441 bytes, size after decode=16588800 bytes, type=P, timestamp=4.905 seconds
frame #296: size before decode=11141 bytes, size after decode=16588800 bytes, type=B, timestamp=4.922 seconds
frame #297: size before decode=12723 bytes, size after decode=16588800 bytes, type=B, timestamp=4.938 seconds
frame #298: size before decode=336837 bytes, size after decode=16588800 bytes, type=B, timestamp=4.955 seconds
frame #299: size before decode=16872 bytes, size after decode=16588800 bytes, type=P, timestamp=4.972 seconds
frame #300: size before decode=10409 bytes, size after decode=16588800 bytes, type=B, timestamp=4.988 seconds
frame #301: size before decode=12189 bytes, size after decode=16588800 bytes, type=B, timestamp=5.005 seconds
frame #302: size before decode=231813 bytes, size after decode=16588800 bytes, type=B, timestamp=5.022 seconds
frame #303: size before decode=20736 bytes, size after decode=16588800 bytes, type=P, timestamp=5.038 seconds
frame #304: size before decode=11273 bytes, size after decode=16588800 bytes, type=B, timestamp=5.055 seconds
frame #305: size before decode=12682 bytes, size after decode=16588800 bytes, type=B, timestamp=5.072 seconds
frame #306: size before decode=295473 bytes, size after decode=16588800 bytes, type=B, timestamp=5.088 seconds
frame #307: size before decode=20870 bytes, size after decode=16588800 bytes, type=P, timestamp=5.105 seconds
frame #308: size before decode=13590 bytes, size after decode=16588800 bytes, type=B, timestamp=5.122 seconds
frame #309: size before decode=12933 bytes, size after decode=16588800 bytes, type=B, timestamp=5.138 seconds
frame #310: size before decode=227951 bytes, size after decode=16588800 bytes, type=B, timestamp=5.155 seconds
frame #311: size before decode=20426 bytes, size after decode=16588800 bytes, type=P, timestamp=5.172 seconds
frame #312: size before decode=11658 bytes, size after decode=16588800 bytes, type=B, timestamp=5.189 seconds
frame #313: size before decode=11903 bytes, size after decode=16588800 bytes, type=B, timestamp=5.205 seconds
frame #314: size before decode=227704 bytes, size after decode=16588800 bytes, type=B, timestamp=5.222 seconds
frame #315: size before decode=20544 bytes, size after decode=16588800 bytes, type=P, timestamp=5.239 seconds
frame #316: size before decode=12230 bytes, size after decode=16588800 bytes, type=B, timestamp=5.255 seconds
frame #317: size before decode=11941 bytes, size after decode=16588800 bytes, type=B, timestamp=5.272 seconds
frame #318: size before decode=224289 bytes, size after decode=16588800 bytes, type=B, timestamp=5.289 seconds
frame #319: size before decode=21096 bytes, size after decode=16588800 bytes, type=P, timestamp=5.305 seconds
frame #320: size before decode=12717 bytes, size after decode=16588800 bytes, type=B, timestamp=5.322 seconds
frame #321: size before decode=11993 bytes, size after decode=16588800 bytes, type=B, timestamp=5.339 seconds
frame #322: size before decode=215091 bytes, size after decode=16588800 bytes, type=B, timestamp=5.355 seconds
frame #323: size before decode=20636 bytes, size after decode=16588800 bytes, type=P, timestamp=5.372 seconds
frame #324: size before decode=12544 bytes, size after decode=16588800 bytes, type=B, timestamp=5.389 seconds
frame #325: size before decode=12212 bytes, size after decode=16588800 bytes, type=B, timestamp=5.405 seconds
frame #326: size before decode=413784 bytes, size after decode=16588800 bytes, type=B, timestamp=5.422 seconds
frame #327: size before decode=22769 bytes, size after decode=16588800 bytes, type=P, timestamp=5.439 seconds
frame #328: size before decode=11551 bytes, size after decode=16588800 bytes, type=B, timestamp=5.455 seconds
frame #329: size before decode=13489 bytes, size after decode=16588800 bytes, type=B, timestamp=5.472 seconds
frame #330: size before decode=234696 bytes, size after decode=16588800 bytes, type=B, timestamp=5.489 seconds
frame #331: size before decode=21574 bytes, size after decode=16588800 bytes, type=P, timestamp=5.506 seconds
frame #332: size before decode=11417 bytes, size after decode=16588800 bytes, type=B, timestamp=5.522 seconds
frame #333: size before decode=12168 bytes, size after decode=16588800 bytes, type=B, timestamp=5.539 seconds
frame #334: size before decode=288184 bytes, size after decode=16588800 bytes, type=B, timestamp=5.556 seconds
frame #335: size before decode=23426 bytes, size after decode=16588800 bytes, type=P, timestamp=5.572 seconds
frame #336: size before decode=13664 bytes, size after decode=16588800 bytes, type=B, timestamp=5.589 seconds
frame #337: size before decode=9927 bytes, size after decode=16588800 bytes, type=B, timestamp=5.606 seconds
frame #338: size before decode=225631 bytes, size after decode=16588800 bytes, type=B, timestamp=5.622 seconds
frame #339: size before decode=20347 bytes, size after decode=16588800 bytes, type=P, timestamp=5.639 seconds
frame #340: size before decode=12084 bytes, size after decode=16588800 bytes, type=B, timestamp=5.656 seconds
frame #341: size before decode=12352 bytes, size after decode=16588800 bytes, type=B, timestamp=5.672 seconds
frame #342: size before decode=226995 bytes, size after decode=16588800 bytes, type=B, timestamp=5.689 seconds
frame #343: size before decode=20886 bytes, size after decode=16588800 bytes, type=P, timestamp=5.706 seconds
frame #344: size before decode=12436 bytes, size after decode=16588800 bytes, type=B, timestamp=5.722 seconds
frame #345: size before decode=12456 bytes, size after decode=16588800 bytes, type=B, timestamp=5.739 seconds
frame #346: size before decode=230793 bytes, size after decode=16588800 bytes, type=B, timestamp=5.756 seconds
frame #347: size before decode=21293 bytes, size after decode=16588800 bytes, type=P, timestamp=5.772 seconds
frame #348: size before decode=12912 bytes, size after decode=16588800 bytes, type=B, timestamp=5.789 seconds
frame #349: size before decode=12066 bytes, size after decode=16588800 bytes, type=B, timestamp=5.806 seconds
frame #350: size before decode=223251 bytes, size after decode=16588800 bytes, type=B, timestamp=5.822 seconds
frame #351: size before decode=21593 bytes, size after decode=16588800 bytes, type=P, timestamp=5.839 seconds
frame #352: size before decode=12786 bytes, size after decode=16588800 bytes, type=B, timestamp=5.856 seconds
frame #353: size before decode=12443 bytes, size after decode=16588800 bytes, type=B, timestamp=5.873 seconds
frame #354: size before decode=228306 bytes, size after decode=16588800 bytes, type=B, timestamp=5.889 seconds
frame #355: size before decode=21630 bytes, size after decode=16588800 bytes, type=P, timestamp=5.906 seconds
frame #356: size before decode=12506 bytes, size after decode=16588800 bytes, type=B, timestamp=5.923 seconds
frame #357: size before decode=12532 bytes, size after decode=16588800 bytes, type=B, timestamp=5.939 seconds
frame #358: size before decode=352419 bytes, size after decode=16588800 bytes, type=B, timestamp=5.956 seconds
frame #359: size before decode=18120 bytes, size after decode=16588800 bytes, type=P, timestamp=5.973 seconds
frame #360: size before decode=13525 bytes, size after decode=16588800 bytes, type=B, timestamp=5.989 seconds
frame #361: size before decode=11832 bytes, size after decode=16588800 bytes, type=B, timestamp=6.006 seconds
frame #362: size before decode=245929 bytes, size after decode=16588800 bytes, type=B, timestamp=6.023 seconds
frame #363: size before decode=21447 bytes, size after decode=16588800 bytes, type=P, timestamp=6.039 seconds
frame #364: size before decode=14161 bytes, size after decode=16588800 bytes, type=B, timestamp=6.056 seconds
frame #365: size before decode=12214 bytes, size after decode=16588800 bytes, type=B, timestamp=6.073 seconds
frame #366: size before decode=282993 bytes, size after decode=16588800 bytes, type=B, timestamp=6.089 seconds
frame #367: size before decode=20688 bytes, size after decode=16588800 bytes, type=P, timestamp=6.106 seconds
frame #368: size before decode=14552 bytes, size after decode=16588800 bytes, type=B, timestamp=6.123 seconds
frame #369: size before decode=12011 bytes, size after decode=16588800 bytes, type=B, timestamp=6.139 seconds
frame #370: size before decode=231972 bytes, size after decode=16588800 bytes, type=B, timestamp=6.156 seconds
frame #371: size before decode=20857 bytes, size after decode=16588800 bytes, type=P, timestamp=6.173 seconds
frame #372: size before decode=12288 bytes, size after decode=16588800 bytes, type=B, timestamp=6.190 seconds
frame #373: size before decode=11848 bytes, size after decode=16588800 bytes, type=B, timestamp=6.206 seconds
frame #374: size before decode=229149 bytes, size after decode=16588800 bytes, type=B, timestamp=6.223 seconds
frame #375: size before decode=20842 bytes, size after decode=16588800 bytes, type=P, timestamp=6.240 seconds
frame #376: size before decode=12807 bytes, size after decode=16588800 bytes, type=B, timestamp=6.256 seconds
frame #377: size before decode=11795 bytes, size after decode=16588800 bytes, type=B, timestamp=6.273 seconds
frame #378: size before decode=226121 bytes, size after decode=16588800 bytes, type=B, timestamp=6.290 seconds
frame #379: size before decode=21389 bytes, size after decode=16588800 bytes, type=P, timestamp=6.306 seconds
frame #380: size before decode=12524 bytes, size after decode=16588800 bytes, type=B, timestamp=6.323 seconds
frame #381: size before decode=12067 bytes, size after decode=16588800 bytes, type=B, timestamp=6.340 seconds
frame #382: size before decode=219862 bytes, size after decode=16588800 bytes, type=B, timestamp=6.356 seconds
frame #383: size before decode=21102 bytes, size after decode=16588800 bytes, type=P, timestamp=6.373 seconds
frame #384: size before decode=12856 bytes, size after decode=16588800 bytes, type=B, timestamp=6.390 seconds
frame #385: size before decode=12486 bytes, size after decode=16588800 bytes, type=B, timestamp=6.406 seconds
frame #386: size before decode=417714 bytes, size after decode=16588800 bytes, type=B, timestamp=6.423 seconds
frame #387: size before decode=24388 bytes, size after decode=16588800 bytes, type=P, timestamp=6.440 seconds
frame #388: size before decode=12371 bytes, size after decode=16588800 bytes, type=B, timestamp=6.456 seconds
frame #389: size before decode=13441 bytes, size after decode=16588800 bytes, type=B, timestamp=6.473 seconds
frame #390: size before decode=223900 bytes, size after decode=16588800 bytes, type=B, timestamp=6.490 seconds
frame #391: size before decode=20259 bytes, size after decode=16588800 bytes, type=P, timestamp=6.506 seconds
frame #392: size before decode=9557 bytes, size after decode=16588800 bytes, type=B, timestamp=6.523 seconds
frame #393: size before decode=12125 bytes, size after decode=16588800 bytes, type=B, timestamp=6.540 seconds
frame #394: size before decode=285007 bytes, size after decode=16588800 bytes, type=B, timestamp=6.557 seconds
frame #395: size before decode=24233 bytes, size after decode=16588800 bytes, type=P, timestamp=6.573 seconds
frame #396: size before decode=14430 bytes, size after decode=16588800 bytes, type=B, timestamp=6.590 seconds
frame #397: size before decode=9962 bytes, size after decode=16588800 bytes, type=B, timestamp=6.607 seconds
frame #398: size before decode=222862 bytes, size after decode=16588800 bytes, type=B, timestamp=6.623 seconds
frame #399: size before decode=20782 bytes, size after decode=16588800 bytes, type=P, timestamp=6.640 seconds
frame #400: size before decode=12235 bytes, size after decode=16588800 bytes, type=B, timestamp=6.657 seconds
frame #401: size before decode=12342 bytes, size after decode=16588800 bytes, type=B, timestamp=6.673 seconds
frame #402: size before decode=224507 bytes, size after decode=16588800 bytes, type=B, timestamp=6.690 seconds
frame #403: size before decode=21474 bytes, size after decode=16588800 bytes, type=P, timestamp=6.707 seconds
frame #404: size before decode=12417 bytes, size after decode=16588800 bytes, type=B, timestamp=6.723 seconds
frame #405: size before decode=12771 bytes, size after decode=16588800 bytes, type=B, timestamp=6.740 seconds
frame #406: size before decode=228773 bytes, size after decode=16588800 bytes, type=B, timestamp=6.757 seconds
frame #407: size before decode=21559 bytes, size after decode=16588800 bytes, type=P, timestamp=6.773 seconds
frame #408: size before decode=12918 bytes, size after decode=16588800 bytes, type=B, timestamp=6.790 seconds
frame #409: size before decode=11999 bytes, size after decode=16588800 bytes, type=B, timestamp=6.807 seconds
frame #410: size before decode=221043 bytes, size after decode=16588800 bytes, type=B, timestamp=6.823 seconds
