print meta info for videos/12657685-hd_1080_1920_50fps.mp4:
  duration time: 26.00 秒
  file size: 18.33 MB
  frame rate: 50.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #212: size before decode=3197 bytes, size after decode=4423680 bytes, type=B, timestamp=4.220 seconds
frame #213: size before decode=3057 bytes, size after decode=4423680 bytes, type=B, timestamp=4.240 seconds
frame #214: size before decode=33797 bytes, size after decode=4423680 bytes, type=B, timestamp=4.260 seconds
frame #215: size before decode=11492 bytes, size after decode=4423680 bytes, type=P, timestamp=4.280 seconds
frame #216: size before decode=3767 bytes, size after decode=4423680 bytes, type=B, timestamp=4.300 seconds
frame #217: size before decode=3268 bytes, size after decode=4423680 bytes, type=B, timestamp=4.320 seconds
frame #218: size before decode=34115 bytes, size after decode=4423680 bytes, type=B, timestamp=4.340 seconds
frame #219: size before decode=11285 bytes, size after decode=4423680 bytes, type=P, timestamp=4.360 seconds
frame #220: size before decode=3890 bytes, size after decode=4423680 bytes, type=B, timestamp=4.380 seconds
frame #221: size before decode=3065 bytes, size after decode=4423680 bytes, type=B, timestamp=4.400 seconds
frame #222: size before decode=35004 bytes, size after decode=4423680 bytes, type=B, timestamp=4.420 seconds
frame #223: size before decode=12040 bytes, size after decode=4423680 bytes, type=P, timestamp=4.440 seconds
frame #224: size before decode=3794 bytes, size after decode=4423680 bytes, type=B, timestamp=4.460 seconds
frame #225: size before decode=4000 bytes, size after decode=4423680 bytes, type=B, timestamp=4.480 seconds
frame #226: size before decode=38914 bytes, size after decode=4423680 bytes, type=B, timestamp=4.500 seconds
frame #227: size before decode=12003 bytes, size after decode=4423680 bytes, type=P, timestamp=4.520 seconds
frame #228: size before decode=3387 bytes, size after decode=4423680 bytes, type=B, timestamp=4.540 seconds
frame #229: size before decode=3379 bytes, size after decode=4423680 bytes, type=B, timestamp=4.560 seconds
frame #230: size before decode=31467 bytes, size after decode=4423680 bytes, type=B, timestamp=4.580 seconds
frame #231: size before decode=5502 bytes, size after decode=4423680 bytes, type=P, timestamp=4.600 seconds
frame #232: size before decode=3630 bytes, size after decode=4423680 bytes, type=B, timestamp=4.620 seconds
frame #233: size before decode=38739 bytes, size after decode=4423680 bytes, type=B, timestamp=4.640 seconds
frame #234: size before decode=11782 bytes, size after decode=4423680 bytes, type=P, timestamp=4.660 seconds
frame #235: size before decode=3627 bytes, size after decode=4423680 bytes, type=B, timestamp=4.680 seconds
frame #236: size before decode=3005 bytes, size after decode=4423680 bytes, type=B, timestamp=4.700 seconds
frame #237: size before decode=32423 bytes, size after decode=4423680 bytes, type=B, timestamp=4.720 seconds
frame #238: size before decode=11135 bytes, size after decode=4423680 bytes, type=P, timestamp=4.740 seconds
frame #239: size before decode=3309 bytes, size after decode=4423680 bytes, type=B, timestamp=4.760 seconds
frame #240: size before decode=3102 bytes, size after decode=4423680 bytes, type=B, timestamp=4.780 seconds
frame #241: size before decode=37139 bytes, size after decode=4423680 bytes, type=B, timestamp=4.800 seconds
frame #242: size before decode=11093 bytes, size after decode=4423680 bytes, type=P, timestamp=4.820 seconds
frame #243: size before decode=3416 bytes, size after decode=4423680 bytes, type=B, timestamp=4.840 seconds
frame #244: size before decode=2771 bytes, size after decode=4423680 bytes, type=B, timestamp=4.860 seconds
frame #245: size before decode=33760 bytes, size after decode=4423680 bytes, type=B, timestamp=4.880 seconds
frame #246: size before decode=11254 bytes, size after decode=4423680 bytes, type=P, timestamp=4.900 seconds
frame #247: size before decode=3619 bytes, size after decode=4423680 bytes, type=B, timestamp=4.920 seconds
frame #248: size before decode=3068 bytes, size after decode=4423680 bytes, type=B, timestamp=4.940 seconds
frame #249: size before decode=36660 bytes, size after decode=4423680 bytes, type=B, timestamp=4.960 seconds
frame #250: size before decode=11760 bytes, size after decode=4423680 bytes, type=P, timestamp=4.980 seconds
frame #251: size before decode=3833 bytes, size after decode=4423680 bytes, type=B, timestamp=5.000 seconds
frame #252: size before decode=3538 bytes, size after decode=4423680 bytes, type=B, timestamp=5.020 seconds
frame #253: size before decode=28651 bytes, size after decode=4423680 bytes, type=B, timestamp=5.040 seconds
frame #254: size before decode=9135 bytes, size after decode=4423680 bytes, type=P, timestamp=5.060 seconds
frame #255: size before decode=2625 bytes, size after decode=4423680 bytes, type=B, timestamp=5.080 seconds
frame #256: size before decode=2784 bytes, size after decode=4423680 bytes, type=B, timestamp=5.100 seconds
frame #257: size before decode=31253 bytes, size after decode=4423680 bytes, type=B, timestamp=5.120 seconds
frame #258: size before decode=9651 bytes, size after decode=4423680 bytes, type=P, timestamp=5.140 seconds
frame #259: size before decode=3117 bytes, size after decode=4423680 bytes, type=B, timestamp=5.160 seconds
frame #260: size before decode=2764 bytes, size after decode=4423680 bytes, type=B, timestamp=5.180 seconds
frame #261: size before decode=13407 bytes, size after decode=4423680 bytes, type=B, timestamp=5.200 seconds
frame #262: size before decode=34079 bytes, size after decode=4423680 bytes, type=P, timestamp=5.220 seconds
frame #263: size before decode=11017 bytes, size after decode=4423680 bytes, type=P, timestamp=5.240 seconds
frame #264: size before decode=3806 bytes, size after decode=4423680 bytes, type=B, timestamp=5.260 seconds
frame #265: size before decode=2957 bytes, size after decode=4423680 bytes, type=B, timestamp=5.280 seconds
frame #266: size before decode=34008 bytes, size after decode=4423680 bytes, type=B, timestamp=5.300 seconds
frame #267: size before decode=10521 bytes, size after decode=4423680 bytes, type=P, timestamp=5.320 seconds
frame #268: size before decode=2922 bytes, size after decode=4423680 bytes, type=B, timestamp=5.340 seconds
frame #269: size before decode=2948 bytes, size after decode=4423680 bytes, type=B, timestamp=5.360 seconds
frame #270: size before decode=31227 bytes, size after decode=4423680 bytes, type=B, timestamp=5.380 seconds
frame #271: size before decode=9758 bytes, size after decode=4423680 bytes, type=P, timestamp=5.400 seconds
frame #272: size before decode=3500 bytes, size after decode=4423680 bytes, type=B, timestamp=5.420 seconds
frame #273: size before decode=2842 bytes, size after decode=4423680 bytes, type=B, timestamp=5.440 seconds
frame #274: size before decode=34177 bytes, size after decode=4423680 bytes, type=B, timestamp=5.460 seconds
frame #275: size before decode=9911 bytes, size after decode=4423680 bytes, type=P, timestamp=5.480 seconds
frame #276: size before decode=2540 bytes, size after decode=4423680 bytes, type=B, timestamp=5.500 seconds
frame #277: size before decode=3042 bytes, size after decode=4423680 bytes, type=B, timestamp=5.520 seconds
frame #278: size before decode=31015 bytes, size after decode=4423680 bytes, type=B, timestamp=5.540 seconds
frame #279: size before decode=10060 bytes, size after decode=4423680 bytes, type=P, timestamp=5.560 seconds
frame #280: size before decode=3239 bytes, size after decode=4423680 bytes, type=B, timestamp=5.580 seconds
