print meta info for videos/sample_1280x720_surfing_with_audio.flv:
  duration time: 183.15 秒
  file size: 36.43 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #274: size before decode=10588 bytes, size after decode=1843200 bytes, type=P, timestamp=11.409 seconds
frame #275: size before decode=10865 bytes, size after decode=1843200 bytes, type=P, timestamp=11.451 seconds
frame #276: size before decode=10769 bytes, size after decode=1843200 bytes, type=P, timestamp=11.493 seconds
frame #277: size before decode=11122 bytes, size after decode=1843200 bytes, type=P, timestamp=11.535 seconds
frame #278: size before decode=10863 bytes, size after decode=1843200 bytes, type=P, timestamp=11.576 seconds
frame #279: size before decode=10832 bytes, size after decode=1843200 bytes, type=P, timestamp=11.618 seconds
frame #280: size before decode=10179 bytes, size after decode=1843200 bytes, type=P, timestamp=11.660 seconds
frame #281: size before decode=33543 bytes, size after decode=1843200 bytes, type=I, timestamp=11.701 seconds
frame #282: size before decode=11086 bytes, size after decode=1843200 bytes, type=P, timestamp=11.743 seconds
frame #283: size before decode=15689 bytes, size after decode=1843200 bytes, type=P, timestamp=11.785 seconds
frame #284: size before decode=9821 bytes, size after decode=1843200 bytes, type=P, timestamp=11.826 seconds
frame #285: size before decode=8550 bytes, size after decode=1843200 bytes, type=P, timestamp=11.868 seconds
