print meta info for videos/sample_1280x720_surfing_with_audio.mp4:
  duration time: 183.15 秒
  file size: 68.43 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #218: size before decode=25963 bytes, size after decode=1843200 bytes, type=P, timestamp=9.051 seconds
frame #219: size before decode=29569 bytes, size after decode=1843200 bytes, type=P, timestamp=9.092 seconds
frame #220: size before decode=26388 bytes, size after decode=1843200 bytes, type=P, timestamp=9.134 seconds
frame #221: size before decode=25214 bytes, size after decode=1843200 bytes, type=P, timestamp=9.176 seconds
frame #222: size before decode=25624 bytes, size after decode=1843200 bytes, type=P, timestamp=9.218 seconds
frame #223: size before decode=26829 bytes, size after decode=1843200 bytes, type=P, timestamp=9.259 seconds
frame #224: size before decode=27678 bytes, size after decode=1843200 bytes, type=P, timestamp=9.301 seconds
frame #225: size before decode=28593 bytes, size after decode=1843200 bytes, type=P, timestamp=9.343 seconds
frame #226: size before decode=30382 bytes, size after decode=1843200 bytes, type=P, timestamp=9.384 seconds
frame #227: size before decode=31334 bytes, size after decode=1843200 bytes, type=P, timestamp=9.426 seconds
frame #228: size before decode=32352 bytes, size after decode=1843200 bytes, type=P, timestamp=9.468 seconds
frame #229: size before decode=34697 bytes, size after decode=1843200 bytes, type=P, timestamp=9.509 seconds
frame #230: size before decode=35496 bytes, size after decode=1843200 bytes, type=P, timestamp=9.551 seconds
frame #231: size before decode=36612 bytes, size after decode=1843200 bytes, type=P, timestamp=9.593 seconds
frame #232: size before decode=38640 bytes, size after decode=1843200 bytes, type=P, timestamp=9.635 seconds
frame #233: size before decode=39933 bytes, size after decode=1843200 bytes, type=P, timestamp=9.676 seconds
frame #234: size before decode=39592 bytes, size after decode=1843200 bytes, type=P, timestamp=9.718 seconds
frame #235: size before decode=40334 bytes, size after decode=1843200 bytes, type=P, timestamp=9.760 seconds
frame #236: size before decode=40971 bytes, size after decode=1843200 bytes, type=P, timestamp=9.801 seconds
frame #237: size before decode=40149 bytes, size after decode=1843200 bytes, type=P, timestamp=9.843 seconds
frame #238: size before decode=40224 bytes, size after decode=1843200 bytes, type=P, timestamp=9.885 seconds
frame #239: size before decode=40681 bytes, size after decode=1843200 bytes, type=P, timestamp=9.927 seconds
frame #240: size before decode=40496 bytes, size after decode=1843200 bytes, type=P, timestamp=9.968 seconds
frame #241: size before decode=39995 bytes, size after decode=1843200 bytes, type=P, timestamp=10.010 seconds
frame #242: size before decode=38847 bytes, size after decode=1843200 bytes, type=P, timestamp=10.052 seconds
frame #243: size before decode=37755 bytes, size after decode=1843200 bytes, type=P, timestamp=10.093 seconds
