print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=17182 bytes, size after decode=16711680 bytes, type=B, timestamp=4.867 seconds
frame #294: size before decode=80220 bytes, size after decode=16711680 bytes, type=B, timestamp=4.883 seconds
frame #295: size before decode=23871 bytes, size after decode=16711680 bytes, type=P, timestamp=4.900 seconds
frame #296: size before decode=14218 bytes, size after decode=16711680 bytes, type=B, timestamp=4.917 seconds
frame #297: size before decode=13480 bytes, size after decode=16711680 bytes, type=B, timestamp=4.933 seconds
frame #298: size before decode=107093 bytes, size after decode=16711680 bytes, type=B, timestamp=4.950 seconds
frame #299: size before decode=30124 bytes, size after decode=16711680 bytes, type=P, timestamp=4.967 seconds
frame #300: size before decode=16514 bytes, size after decode=16711680 bytes, type=B, timestamp=4.983 seconds
frame #301: size before decode=15490 bytes, size after decode=16711680 bytes, type=B, timestamp=5.000 seconds
frame #302: size before decode=108321 bytes, size after decode=16711680 bytes, type=B, timestamp=5.017 seconds
frame #303: size before decode=24318 bytes, size after decode=16711680 bytes, type=P, timestamp=5.033 seconds
frame #304: size before decode=19035 bytes, size after decode=16711680 bytes, type=B, timestamp=5.050 seconds
frame #305: size before decode=17394 bytes, size after decode=16711680 bytes, type=B, timestamp=5.067 seconds
frame #306: size before decode=149766 bytes, size after decode=16711680 bytes, type=B, timestamp=5.083 seconds
frame #307: size before decode=24609 bytes, size after decode=16711680 bytes, type=P, timestamp=5.100 seconds
frame #308: size before decode=16964 bytes, size after decode=16711680 bytes, type=B, timestamp=5.117 seconds
frame #309: size before decode=12691 bytes, size after decode=16711680 bytes, type=B, timestamp=5.133 seconds
frame #310: size before decode=89355 bytes, size after decode=16711680 bytes, type=B, timestamp=5.150 seconds
frame #311: size before decode=25641 bytes, size after decode=16711680 bytes, type=P, timestamp=5.167 seconds
frame #312: size before decode=15119 bytes, size after decode=16711680 bytes, type=B, timestamp=5.183 seconds
frame #313: size before decode=15368 bytes, size after decode=16711680 bytes, type=B, timestamp=5.200 seconds
frame #314: size before decode=85965 bytes, size after decode=16711680 bytes, type=B, timestamp=5.217 seconds
frame #315: size before decode=27174 bytes, size after decode=16711680 bytes, type=P, timestamp=5.233 seconds
frame #316: size before decode=14378 bytes, size after decode=16711680 bytes, type=B, timestamp=5.250 seconds
frame #317: size before decode=15061 bytes, size after decode=16711680 bytes, type=B, timestamp=5.267 seconds
frame #318: size before decode=82590 bytes, size after decode=16711680 bytes, type=B, timestamp=5.283 seconds
frame #319: size before decode=27028 bytes, size after decode=16711680 bytes, type=P, timestamp=5.300 seconds
frame #320: size before decode=18390 bytes, size after decode=16711680 bytes, type=B, timestamp=5.317 seconds
frame #321: size before decode=14853 bytes, size after decode=16711680 bytes, type=B, timestamp=5.333 seconds
frame #322: size before decode=79491 bytes, size after decode=16711680 bytes, type=B, timestamp=5.350 seconds
frame #323: size before decode=26945 bytes, size after decode=16711680 bytes, type=P, timestamp=5.367 seconds
frame #324: size before decode=14378 bytes, size after decode=16711680 bytes, type=B, timestamp=5.383 seconds
frame #325: size before decode=14848 bytes, size after decode=16711680 bytes, type=B, timestamp=5.400 seconds
frame #326: size before decode=106267 bytes, size after decode=16711680 bytes, type=B, timestamp=5.417 seconds
frame #327: size before decode=26910 bytes, size after decode=16711680 bytes, type=P, timestamp=5.433 seconds
frame #328: size before decode=15054 bytes, size after decode=16711680 bytes, type=B, timestamp=5.450 seconds
frame #329: size before decode=13460 bytes, size after decode=16711680 bytes, type=B, timestamp=5.467 seconds
frame #330: size before decode=104760 bytes, size after decode=16711680 bytes, type=B, timestamp=5.483 seconds
frame #331: size before decode=23770 bytes, size after decode=16711680 bytes, type=P, timestamp=5.500 seconds
frame #332: size before decode=18844 bytes, size after decode=16711680 bytes, type=B, timestamp=5.517 seconds
frame #333: size before decode=18328 bytes, size after decode=16711680 bytes, type=B, timestamp=5.533 seconds
frame #334: size before decode=150662 bytes, size after decode=16711680 bytes, type=B, timestamp=5.550 seconds
frame #335: size before decode=28078 bytes, size after decode=16711680 bytes, type=P, timestamp=5.567 seconds
frame #336: size before decode=16833 bytes, size after decode=16711680 bytes, type=B, timestamp=5.583 seconds
frame #337: size before decode=16227 bytes, size after decode=16711680 bytes, type=B, timestamp=5.600 seconds
frame #338: size before decode=93834 bytes, size after decode=16711680 bytes, type=B, timestamp=5.617 seconds
frame #339: size before decode=26003 bytes, size after decode=16711680 bytes, type=P, timestamp=5.633 seconds
frame #340: size before decode=16628 bytes, size after decode=16711680 bytes, type=B, timestamp=5.650 seconds
frame #341: size before decode=16279 bytes, size after decode=16711680 bytes, type=B, timestamp=5.667 seconds
frame #342: size before decode=85864 bytes, size after decode=16711680 bytes, type=B, timestamp=5.683 seconds
frame #343: size before decode=25813 bytes, size after decode=16711680 bytes, type=P, timestamp=5.700 seconds
frame #344: size before decode=15372 bytes, size after decode=16711680 bytes, type=B, timestamp=5.717 seconds
frame #345: size before decode=15772 bytes, size after decode=16711680 bytes, type=B, timestamp=5.733 seconds
frame #346: size before decode=88294 bytes, size after decode=16711680 bytes, type=B, timestamp=5.750 seconds
frame #347: size before decode=26702 bytes, size after decode=16711680 bytes, type=P, timestamp=5.767 seconds
frame #348: size before decode=17604 bytes, size after decode=16711680 bytes, type=B, timestamp=5.783 seconds
frame #349: size before decode=18783 bytes, size after decode=16711680 bytes, type=B, timestamp=5.800 seconds
frame #350: size before decode=80955 bytes, size after decode=16711680 bytes, type=B, timestamp=5.817 seconds
frame #351: size before decode=25670 bytes, size after decode=16711680 bytes, type=P, timestamp=5.833 seconds
frame #352: size before decode=18209 bytes, size after decode=16711680 bytes, type=B, timestamp=5.850 seconds
frame #353: size before decode=15657 bytes, size after decode=16711680 bytes, type=B, timestamp=5.867 seconds
frame #354: size before decode=83328 bytes, size after decode=16711680 bytes, type=B, timestamp=5.883 seconds
frame #355: size before decode=28362 bytes, size after decode=16711680 bytes, type=P, timestamp=5.900 seconds
frame #356: size before decode=17534 bytes, size after decode=16711680 bytes, type=B, timestamp=5.917 seconds
frame #357: size before decode=15846 bytes, size after decode=16711680 bytes, type=B, timestamp=5.933 seconds
frame #358: size before decode=126027 bytes, size after decode=16711680 bytes, type=B, timestamp=5.950 seconds
frame #359: size before decode=28504 bytes, size after decode=16711680 bytes, type=P, timestamp=5.967 seconds
frame #360: size before decode=15276 bytes, size after decode=16711680 bytes, type=B, timestamp=5.983 seconds
frame #361: size before decode=18044 bytes, size after decode=16711680 bytes, type=B, timestamp=6.000 seconds
frame #362: size before decode=146188 bytes, size after decode=16711680 bytes, type=B, timestamp=6.017 seconds
frame #363: size before decode=25936 bytes, size after decode=16711680 bytes, type=P, timestamp=6.033 seconds
frame #364: size before decode=16140 bytes, size after decode=16711680 bytes, type=B, timestamp=6.050 seconds
frame #365: size before decode=17094 bytes, size after decode=16711680 bytes, type=B, timestamp=6.067 seconds
frame #366: size before decode=87716 bytes, size after decode=16711680 bytes, type=B, timestamp=6.083 seconds
frame #367: size before decode=24223 bytes, size after decode=16711680 bytes, type=P, timestamp=6.100 seconds
frame #368: size before decode=14956 bytes, size after decode=16711680 bytes, type=B, timestamp=6.117 seconds
frame #369: size before decode=15624 bytes, size after decode=16711680 bytes, type=B, timestamp=6.133 seconds
frame #370: size before decode=91679 bytes, size after decode=16711680 bytes, type=B, timestamp=6.150 seconds
frame #371: size before decode=27131 bytes, size after decode=16711680 bytes, type=P, timestamp=6.167 seconds
frame #372: size before decode=19266 bytes, size after decode=16711680 bytes, type=B, timestamp=6.183 seconds
frame #373: size before decode=15859 bytes, size after decode=16711680 bytes, type=B, timestamp=6.200 seconds
frame #374: size before decode=87454 bytes, size after decode=16711680 bytes, type=B, timestamp=6.217 seconds
frame #375: size before decode=27163 bytes, size after decode=16711680 bytes, type=P, timestamp=6.233 seconds
frame #376: size before decode=16409 bytes, size after decode=16711680 bytes, type=B, timestamp=6.250 seconds
frame #377: size before decode=15722 bytes, size after decode=16711680 bytes, type=B, timestamp=6.267 seconds
frame #378: size before decode=86309 bytes, size after decode=16711680 bytes, type=B, timestamp=6.283 seconds
frame #379: size before decode=26641 bytes, size after decode=16711680 bytes, type=P, timestamp=6.300 seconds
frame #380: size before decode=15530 bytes, size after decode=16711680 bytes, type=B, timestamp=6.317 seconds
frame #381: size before decode=16705 bytes, size after decode=16711680 bytes, type=B, timestamp=6.333 seconds
frame #382: size before decode=81345 bytes, size after decode=16711680 bytes, type=B, timestamp=6.350 seconds
frame #383: size before decode=26532 bytes, size after decode=16711680 bytes, type=P, timestamp=6.367 seconds
frame #384: size before decode=18812 bytes, size after decode=16711680 bytes, type=B, timestamp=6.383 seconds
frame #385: size before decode=15429 bytes, size after decode=16711680 bytes, type=B, timestamp=6.400 seconds
frame #386: size before decode=159117 bytes, size after decode=16711680 bytes, type=B, timestamp=6.417 seconds
frame #387: size before decode=29770 bytes, size after decode=16711680 bytes, type=P, timestamp=6.433 seconds
frame #388: size before decode=18230 bytes, size after decode=16711680 bytes, type=B, timestamp=6.450 seconds
frame #389: size before decode=15644 bytes, size after decode=16711680 bytes, type=B, timestamp=6.467 seconds
frame #390: size before decode=121905 bytes, size after decode=16711680 bytes, type=B, timestamp=6.483 seconds
frame #391: size before decode=27663 bytes, size after decode=16711680 bytes, type=P, timestamp=6.500 seconds
frame #392: size before decode=15377 bytes, size after decode=16711680 bytes, type=B, timestamp=6.517 seconds
frame #393: size before decode=16473 bytes, size after decode=16711680 bytes, type=B, timestamp=6.533 seconds
frame #394: size before decode=95748 bytes, size after decode=16711680 bytes, type=B, timestamp=6.550 seconds
frame #395: size before decode=27204 bytes, size after decode=16711680 bytes, type=P, timestamp=6.567 seconds
frame #396: size before decode=18865 bytes, size after decode=16711680 bytes, type=B, timestamp=6.583 seconds
frame #397: size before decode=17131 bytes, size after decode=16711680 bytes, type=B, timestamp=6.600 seconds
frame #398: size before decode=85556 bytes, size after decode=16711680 bytes, type=B, timestamp=6.617 seconds
frame #399: size before decode=25243 bytes, size after decode=16711680 bytes, type=P, timestamp=6.633 seconds
frame #400: size before decode=15349 bytes, size after decode=16711680 bytes, type=B, timestamp=6.650 seconds
frame #401: size before decode=17704 bytes, size after decode=16711680 bytes, type=B, timestamp=6.667 seconds
frame #402: size before decode=87513 bytes, size after decode=16711680 bytes, type=B, timestamp=6.683 seconds
frame #403: size before decode=24629 bytes, size after decode=16711680 bytes, type=P, timestamp=6.700 seconds
frame #404: size before decode=15584 bytes, size after decode=16711680 bytes, type=B, timestamp=6.717 seconds
frame #405: size before decode=15260 bytes, size after decode=16711680 bytes, type=B, timestamp=6.733 seconds
frame #406: size before decode=85314 bytes, size after decode=16711680 bytes, type=B, timestamp=6.750 seconds
frame #407: size before decode=26251 bytes, size after decode=16711680 bytes, type=P, timestamp=6.767 seconds
frame #408: size before decode=16901 bytes, size after decode=16711680 bytes, type=B, timestamp=6.783 seconds
frame #409: size before decode=17482 bytes, size after decode=16711680 bytes, type=B, timestamp=6.800 seconds
frame #410: size before decode=79979 bytes, size after decode=16711680 bytes, type=B, timestamp=6.817 seconds
