print meta info for videos/19022223-uhd_3840_2160_60fps.mp4:
  duration time: 42.67 秒
  file size: 126.39 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=25766 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #965: size before decode=15133 bytes, size after decode=16588800 bytes, type=B, timestamp=16.083 seconds
frame #966: size before decode=14378 bytes, size after decode=16588800 bytes, type=B, timestamp=16.099 seconds
frame #967: size before decode=130116 bytes, size after decode=16588800 bytes, type=B, timestamp=16.116 seconds
frame #968: size before decode=27884 bytes, size after decode=16588800 bytes, type=P, timestamp=16.133 seconds
frame #969: size before decode=16247 bytes, size after decode=16588800 bytes, type=B, timestamp=16.149 seconds
frame #970: size before decode=15677 bytes, size after decode=16588800 bytes, type=B, timestamp=16.166 seconds
frame #971: size before decode=121386 bytes, size after decode=16588800 bytes, type=B, timestamp=16.183 seconds
frame #972: size before decode=27474 bytes, size after decode=16588800 bytes, type=P, timestamp=16.200 seconds
frame #973: size before decode=16407 bytes, size after decode=16588800 bytes, type=B, timestamp=16.216 seconds
frame #974: size before decode=15609 bytes, size after decode=16588800 bytes, type=B, timestamp=16.233 seconds
frame #975: size before decode=124887 bytes, size after decode=16588800 bytes, type=B, timestamp=16.250 seconds
frame #976: size before decode=27785 bytes, size after decode=16588800 bytes, type=P, timestamp=16.266 seconds
frame #977: size before decode=16629 bytes, size after decode=16588800 bytes, type=B, timestamp=16.283 seconds
frame #978: size before decode=16516 bytes, size after decode=16588800 bytes, type=B, timestamp=16.300 seconds
frame #979: size before decode=129119 bytes, size after decode=16588800 bytes, type=B, timestamp=16.316 seconds
frame #980: size before decode=28430 bytes, size after decode=16588800 bytes, type=P, timestamp=16.333 seconds
frame #981: size before decode=16512 bytes, size after decode=16588800 bytes, type=B, timestamp=16.350 seconds
frame #982: size before decode=15714 bytes, size after decode=16588800 bytes, type=B, timestamp=16.366 seconds
frame #983: size before decode=148470 bytes, size after decode=16588800 bytes, type=B, timestamp=16.383 seconds
frame #984: size before decode=29372 bytes, size after decode=16588800 bytes, type=P, timestamp=16.400 seconds
frame #985: size before decode=15767 bytes, size after decode=16588800 bytes, type=B, timestamp=16.416 seconds
frame #986: size before decode=13100 bytes, size after decode=16588800 bytes, type=B, timestamp=16.433 seconds
frame #987: size before decode=197716 bytes, size after decode=16588800 bytes, type=B, timestamp=16.450 seconds
frame #988: size before decode=27922 bytes, size after decode=16588800 bytes, type=P, timestamp=16.466 seconds
frame #989: size before decode=14542 bytes, size after decode=16588800 bytes, type=B, timestamp=16.483 seconds
frame #990: size before decode=16565 bytes, size after decode=16588800 bytes, type=B, timestamp=16.500 seconds
frame #991: size before decode=143270 bytes, size after decode=16588800 bytes, type=B, timestamp=16.517 seconds
frame #992: size before decode=27442 bytes, size after decode=16588800 bytes, type=P, timestamp=16.533 seconds
frame #993: size before decode=15290 bytes, size after decode=16588800 bytes, type=B, timestamp=16.550 seconds
frame #994: size before decode=15988 bytes, size after decode=16588800 bytes, type=B, timestamp=16.567 seconds
frame #995: size before decode=141793 bytes, size after decode=16588800 bytes, type=B, timestamp=16.583 seconds
frame #996: size before decode=32206 bytes, size after decode=16588800 bytes, type=P, timestamp=16.600 seconds
frame #997: size before decode=18446 bytes, size after decode=16588800 bytes, type=B, timestamp=16.617 seconds
frame #998: size before decode=17539 bytes, size after decode=16588800 bytes, type=B, timestamp=16.633 seconds
frame #999: size before decode=145850 bytes, size after decode=16588800 bytes, type=B, timestamp=16.650 seconds
frame #1000: size before decode=33896 bytes, size after decode=16588800 bytes, type=P, timestamp=16.667 seconds
frame #1001: size before decode=19113 bytes, size after decode=16588800 bytes, type=B, timestamp=16.683 seconds
frame #1002: size before decode=17684 bytes, size after decode=16588800 bytes, type=B, timestamp=16.700 seconds
frame #1003: size before decode=132666 bytes, size after decode=16588800 bytes, type=B, timestamp=16.717 seconds
frame #1004: size before decode=22103 bytes, size after decode=16588800 bytes, type=P, timestamp=16.733 seconds
frame #1005: size before decode=18030 bytes, size after decode=16588800 bytes, type=B, timestamp=16.750 seconds
frame #1006: size before decode=141240 bytes, size after decode=16588800 bytes, type=B, timestamp=16.767 seconds
frame #1007: size before decode=31713 bytes, size after decode=16588800 bytes, type=P, timestamp=16.783 seconds
frame #1008: size before decode=19050 bytes, size after decode=16588800 bytes, type=B, timestamp=16.800 seconds
frame #1009: size before decode=17552 bytes, size after decode=16588800 bytes, type=B, timestamp=16.817 seconds
frame #1010: size before decode=135453 bytes, size after decode=16588800 bytes, type=B, timestamp=16.833 seconds
frame #1011: size before decode=31305 bytes, size after decode=16588800 bytes, type=P, timestamp=16.850 seconds
frame #1012: size before decode=17755 bytes, size after decode=16588800 bytes, type=B, timestamp=16.867 seconds
frame #1013: size before decode=17085 bytes, size after decode=16588800 bytes, type=B, timestamp=16.884 seconds
frame #1014: size before decode=156625 bytes, size after decode=16588800 bytes, type=B, timestamp=16.900 seconds
frame #1015: size before decode=36457 bytes, size after decode=16588800 bytes, type=P, timestamp=16.917 seconds
frame #1016: size before decode=29325 bytes, size after decode=16588800 bytes, type=B, timestamp=16.934 seconds
frame #1017: size before decode=16255 bytes, size after decode=16588800 bytes, type=B, timestamp=16.950 seconds
frame #1018: size before decode=180067 bytes, size after decode=16588800 bytes, type=B, timestamp=16.967 seconds
frame #1019: size before decode=29064 bytes, size after decode=16588800 bytes, type=P, timestamp=16.984 seconds
frame #1020: size before decode=16134 bytes, size after decode=16588800 bytes, type=B, timestamp=17.000 seconds
frame #1021: size before decode=13955 bytes, size after decode=16588800 bytes, type=B, timestamp=17.017 seconds
frame #1022: size before decode=151571 bytes, size after decode=16588800 bytes, type=B, timestamp=17.034 seconds
frame #1023: size before decode=28771 bytes, size after decode=16588800 bytes, type=P, timestamp=17.050 seconds
frame #1024: size before decode=16484 bytes, size after decode=16588800 bytes, type=B, timestamp=17.067 seconds
frame #1025: size before decode=15696 bytes, size after decode=16588800 bytes, type=B, timestamp=17.084 seconds
frame #1026: size before decode=145283 bytes, size after decode=16588800 bytes, type=B, timestamp=17.100 seconds
frame #1027: size before decode=31816 bytes, size after decode=16588800 bytes, type=P, timestamp=17.117 seconds
frame #1028: size before decode=18641 bytes, size after decode=16588800 bytes, type=B, timestamp=17.134 seconds
frame #1029: size before decode=18012 bytes, size after decode=16588800 bytes, type=B, timestamp=17.150 seconds
frame #1030: size before decode=142361 bytes, size after decode=16588800 bytes, type=B, timestamp=17.167 seconds
frame #1031: size before decode=33697 bytes, size after decode=16588800 bytes, type=P, timestamp=17.184 seconds
frame #1032: size before decode=18757 bytes, size after decode=16588800 bytes, type=B, timestamp=17.201 seconds
frame #1033: size before decode=18545 bytes, size after decode=16588800 bytes, type=B, timestamp=17.217 seconds
frame #1034: size before decode=144612 bytes, size after decode=16588800 bytes, type=B, timestamp=17.234 seconds
frame #1035: size before decode=33535 bytes, size after decode=16588800 bytes, type=P, timestamp=17.251 seconds
frame #1036: size before decode=20389 bytes, size after decode=16588800 bytes, type=B, timestamp=17.267 seconds
frame #1037: size before decode=18022 bytes, size after decode=16588800 bytes, type=B, timestamp=17.284 seconds
frame #1038: size before decode=140545 bytes, size after decode=16588800 bytes, type=B, timestamp=17.301 seconds
frame #1039: size before decode=30420 bytes, size after decode=16588800 bytes, type=P, timestamp=17.317 seconds
frame #1040: size before decode=17815 bytes, size after decode=16588800 bytes, type=B, timestamp=17.334 seconds
frame #1041: size before decode=16969 bytes, size after decode=16588800 bytes, type=B, timestamp=17.351 seconds
frame #1042: size before decode=162764 bytes, size after decode=16588800 bytes, type=B, timestamp=17.367 seconds
frame #1043: size before decode=35678 bytes, size after decode=16588800 bytes, type=P, timestamp=17.384 seconds
frame #1044: size before decode=17553 bytes, size after decode=16588800 bytes, type=B, timestamp=17.401 seconds
frame #1045: size before decode=24688 bytes, size after decode=16588800 bytes, type=B, timestamp=17.417 seconds
frame #1046: size before decode=118334 bytes, size after decode=16588800 bytes, type=B, timestamp=17.434 seconds
frame #1047: size before decode=20397 bytes, size after decode=16588800 bytes, type=P, timestamp=17.451 seconds
frame #1048: size before decode=17407 bytes, size after decode=16588800 bytes, type=B, timestamp=17.467 seconds
frame #1049: size before decode=196838 bytes, size after decode=16588800 bytes, type=B, timestamp=17.484 seconds
frame #1050: size before decode=36079 bytes, size after decode=16588800 bytes, type=P, timestamp=17.501 seconds
frame #1051: size before decode=18881 bytes, size after decode=16588800 bytes, type=B, timestamp=17.518 seconds
frame #1052: size before decode=14769 bytes, size after decode=16588800 bytes, type=B, timestamp=17.534 seconds
frame #1053: size before decode=141953 bytes, size after decode=16588800 bytes, type=B, timestamp=17.551 seconds
frame #1054: size before decode=31778 bytes, size after decode=16588800 bytes, type=P, timestamp=17.568 seconds
frame #1055: size before decode=18536 bytes, size after decode=16588800 bytes, type=B, timestamp=17.584 seconds
frame #1056: size before decode=17881 bytes, size after decode=16588800 bytes, type=B, timestamp=17.601 seconds
frame #1057: size before decode=132624 bytes, size after decode=16588800 bytes, type=B, timestamp=17.618 seconds
frame #1058: size before decode=21537 bytes, size after decode=16588800 bytes, type=P, timestamp=17.634 seconds
frame #1059: size before decode=17705 bytes, size after decode=16588800 bytes, type=B, timestamp=17.651 seconds
frame #1060: size before decode=139441 bytes, size after decode=16588800 bytes, type=B, timestamp=17.668 seconds
frame #1061: size before decode=32188 bytes, size after decode=16588800 bytes, type=P, timestamp=17.684 seconds
frame #1062: size before decode=17728 bytes, size after decode=16588800 bytes, type=B, timestamp=17.701 seconds
frame #1063: size before decode=17969 bytes, size after decode=16588800 bytes, type=B, timestamp=17.718 seconds
frame #1064: size before decode=140877 bytes, size after decode=16588800 bytes, type=B, timestamp=17.734 seconds
frame #1065: size before decode=32251 bytes, size after decode=16588800 bytes, type=P, timestamp=17.751 seconds
frame #1066: size before decode=18036 bytes, size after decode=16588800 bytes, type=B, timestamp=17.768 seconds
frame #1067: size before decode=18471 bytes, size after decode=16588800 bytes, type=B, timestamp=17.784 seconds
frame #1068: size before decode=137389 bytes, size after decode=16588800 bytes, type=B, timestamp=17.801 seconds
frame #1069: size before decode=32810 bytes, size after decode=16588800 bytes, type=P, timestamp=17.818 seconds
frame #1070: size before decode=18527 bytes, size after decode=16588800 bytes, type=B, timestamp=17.834 seconds
frame #1071: size before decode=18054 bytes, size after decode=16588800 bytes, type=B, timestamp=17.851 seconds
frame #1072: size before decode=156043 bytes, size after decode=16588800 bytes, type=B, timestamp=17.868 seconds
frame #1073: size before decode=34307 bytes, size after decode=16588800 bytes, type=P, timestamp=17.885 seconds
frame #1074: size before decode=17006 bytes, size after decode=16588800 bytes, type=B, timestamp=17.901 seconds
