print meta info for videos/SampleVideo_176x144_1mb.3gp:
  duration time: 40.67 秒
  file size: 0.99 MB
  frame rate: 15.00 fps
  decoder: H.263 / H.263-1996, H.263+ / H.263-1998 / H.263 version 2

帧类型与大小统计:
frame #262: size before decode=478 bytes, size after decode=73728 bytes, type=P, timestamp=17.400 seconds
frame #263: size before decode=525 bytes, size after decode=73728 bytes, type=P, timestamp=17.467 seconds
frame #264: size before decode=412 bytes, size after decode=73728 bytes, type=P, timestamp=17.533 seconds
frame #265: size before decode=6434 bytes, size after decode=73728 bytes, type=I, timestamp=17.600 seconds
frame #266: size before decode=1706 bytes, size after decode=73728 bytes, type=P, timestamp=17.667 seconds
frame #267: size before decode=784 bytes, size after decode=73728 bytes, type=P, timestamp=17.733 seconds
frame #268: size before decode=1131 bytes, size after decode=73728 bytes, type=P, timestamp=17.800 seconds
frame #269: size before decode=909 bytes, size after decode=73728 bytes, type=P, timestamp=17.867 seconds
frame #270: size before decode=1378 bytes, size after decode=73728 bytes, type=P, timestamp=17.933 seconds
frame #271: size before decode=1374 bytes, size after decode=73728 bytes, type=P, timestamp=18.000 seconds
frame #272: size before decode=1003 bytes, size after decode=73728 bytes, type=P, timestamp=18.067 seconds
frame #273: size before decode=1237 bytes, size after decode=73728 bytes, type=P, timestamp=18.133 seconds
frame #274: size before decode=747 bytes, size after decode=73728 bytes, type=P, timestamp=18.200 seconds
frame #275: size before decode=760 bytes, size after decode=73728 bytes, type=P, timestamp=18.267 seconds
frame #276: size before decode=798 bytes, size after decode=73728 bytes, type=P, timestamp=18.333 seconds
frame #277: size before decode=6530 bytes, size after decode=73728 bytes, type=I, timestamp=18.400 seconds
frame #278: size before decode=1557 bytes, size after decode=73728 bytes, type=P, timestamp=18.467 seconds
frame #279: size before decode=506 bytes, size after decode=73728 bytes, type=P, timestamp=18.533 seconds
frame #280: size before decode=728 bytes, size after decode=73728 bytes, type=P, timestamp=18.600 seconds
frame #281: size before decode=790 bytes, size after decode=73728 bytes, type=P, timestamp=18.667 seconds
frame #282: size before decode=615 bytes, size after decode=73728 bytes, type=P, timestamp=18.733 seconds
frame #283: size before decode=852 bytes, size after decode=73728 bytes, type=P, timestamp=18.800 seconds
frame #284: size before decode=846 bytes, size after decode=73728 bytes, type=P, timestamp=18.867 seconds
frame #285: size before decode=1304 bytes, size after decode=73728 bytes, type=P, timestamp=18.933 seconds
frame #286: size before decode=1595 bytes, size after decode=73728 bytes, type=P, timestamp=19.000 seconds
frame #287: size before decode=1288 bytes, size after decode=73728 bytes, type=P, timestamp=19.067 seconds
frame #288: size before decode=1698 bytes, size after decode=73728 bytes, type=P, timestamp=19.133 seconds
frame #289: size before decode=6310 bytes, size after decode=73728 bytes, type=I, timestamp=19.200 seconds
