print meta info for videos/sample_1920x1080.mp4:
  duration time: 28.24 秒
  file size: 36.48 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #206: size before decode=205136 bytes, size after decode=4147200 bytes, type=B, timestamp=8.550 seconds
frame #207: size before decode=66731 bytes, size after decode=4147200 bytes, type=P, timestamp=8.592 seconds
frame #208: size before decode=5492 bytes, size after decode=4147200 bytes, type=B, timestamp=8.634 seconds
frame #209: size before decode=6244 bytes, size after decode=4147200 bytes, type=B, timestamp=8.675 seconds
frame #210: size before decode=79862 bytes, size after decode=4147200 bytes, type=B, timestamp=8.717 seconds
frame #211: size before decode=13020 bytes, size after decode=4147200 bytes, type=P, timestamp=8.759 seconds
frame #212: size before decode=12612 bytes, size after decode=4147200 bytes, type=B, timestamp=8.800 seconds
frame #213: size before decode=113770 bytes, size after decode=4147200 bytes, type=B, timestamp=8.842 seconds
frame #214: size before decode=3777 bytes, size after decode=4147200 bytes, type=P, timestamp=8.884 seconds
frame #215: size before decode=274579 bytes, size after decode=4147200 bytes, type=B, timestamp=8.926 seconds
frame #216: size before decode=71260 bytes, size after decode=4147200 bytes, type=P, timestamp=8.967 seconds
frame #217: size before decode=21086 bytes, size after decode=4147200 bytes, type=B, timestamp=9.009 seconds
frame #218: size before decode=19513 bytes, size after decode=4147200 bytes, type=B, timestamp=9.051 seconds
frame #219: size before decode=166425 bytes, size after decode=4147200 bytes, type=B, timestamp=9.092 seconds
frame #220: size before decode=30412 bytes, size after decode=4147200 bytes, type=P, timestamp=9.134 seconds
frame #221: size before decode=13042 bytes, size after decode=4147200 bytes, type=B, timestamp=9.176 seconds
frame #222: size before decode=18146 bytes, size after decode=4147200 bytes, type=B, timestamp=9.218 seconds
frame #223: size before decode=183661 bytes, size after decode=4147200 bytes, type=B, timestamp=9.259 seconds
frame #224: size before decode=36977 bytes, size after decode=4147200 bytes, type=P, timestamp=9.301 seconds
frame #225: size before decode=11934 bytes, size after decode=4147200 bytes, type=B, timestamp=9.343 seconds
frame #226: size before decode=27896 bytes, size after decode=4147200 bytes, type=B, timestamp=9.384 seconds
