print meta info for videos/SampleVideo_1280x720_10mb.mp4:
  duration time: 62.31 秒
  file size: 10.01 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=105222 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #1463: size before decode=6438 bytes, size after decode=1843200 bytes, type=P, timestamp=58.480 seconds
frame #1464: size before decode=5587 bytes, size after decode=1843200 bytes, type=P, timestamp=58.520 seconds
frame #1465: size before decode=5388 bytes, size after decode=1843200 bytes, type=P, timestamp=58.560 seconds
frame #1466: size before decode=4898 bytes, size after decode=1843200 bytes, type=P, timestamp=58.600 seconds
frame #1467: size before decode=5976 bytes, size after decode=1843200 bytes, type=P, timestamp=58.640 seconds
frame #1468: size before decode=4473 bytes, size after decode=1843200 bytes, type=P, timestamp=58.680 seconds
frame #1469: size before decode=4445 bytes, size after decode=1843200 bytes, type=P, timestamp=58.720 seconds
frame #1470: size before decode=3739 bytes, size after decode=1843200 bytes, type=P, timestamp=58.760 seconds
frame #1471: size before decode=4130 bytes, size after decode=1843200 bytes, type=P, timestamp=58.800 seconds
frame #1472: size before decode=5015 bytes, size after decode=1843200 bytes, type=P, timestamp=58.840 seconds
frame #1473: size before decode=3929 bytes, size after decode=1843200 bytes, type=P, timestamp=58.880 seconds
frame #1474: size before decode=3730 bytes, size after decode=1843200 bytes, type=P, timestamp=58.920 seconds
frame #1475: size before decode=3499 bytes, size after decode=1843200 bytes, type=P, timestamp=58.960 seconds
frame #1476: size before decode=3938 bytes, size after decode=1843200 bytes, type=P, timestamp=59.000 seconds
frame #1477: size before decode=5401 bytes, size after decode=1843200 bytes, type=P, timestamp=59.040 seconds
frame #1478: size before decode=4516 bytes, size after decode=1843200 bytes, type=P, timestamp=59.080 seconds
frame #1479: size before decode=4055 bytes, size after decode=1843200 bytes, type=P, timestamp=59.120 seconds
frame #1480: size before decode=4326 bytes, size after decode=1843200 bytes, type=P, timestamp=59.160 seconds
frame #1481: size before decode=4682 bytes, size after decode=1843200 bytes, type=P, timestamp=59.200 seconds
frame #1482: size before decode=6598 bytes, size after decode=1843200 bytes, type=P, timestamp=59.240 seconds
frame #1483: size before decode=534 bytes, size after decode=1843200 bytes, type=P, timestamp=59.280 seconds
frame #1484: size before decode=4626 bytes, size after decode=1843200 bytes, type=P, timestamp=59.320 seconds
frame #1485: size before decode=4162 bytes, size after decode=1843200 bytes, type=P, timestamp=59.360 seconds
frame #1486: size before decode=3693 bytes, size after decode=1843200 bytes, type=P, timestamp=59.400 seconds
frame #1487: size before decode=3510 bytes, size after decode=1843200 bytes, type=P, timestamp=59.440 seconds
frame #1488: size before decode=5456 bytes, size after decode=1843200 bytes, type=P, timestamp=59.480 seconds
frame #1489: size before decode=3650 bytes, size after decode=1843200 bytes, type=P, timestamp=59.520 seconds
frame #1490: size before decode=3286 bytes, size after decode=1843200 bytes, type=P, timestamp=59.560 seconds
frame #1491: size before decode=3341 bytes, size after decode=1843200 bytes, type=P, timestamp=59.600 seconds
frame #1492: size before decode=3482 bytes, size after decode=1843200 bytes, type=P, timestamp=59.640 seconds
frame #1493: size before decode=4506 bytes, size after decode=1843200 bytes, type=P, timestamp=59.680 seconds
frame #1494: size before decode=2865 bytes, size after decode=1843200 bytes, type=P, timestamp=59.720 seconds
frame #1495: size before decode=2805 bytes, size after decode=1843200 bytes, type=P, timestamp=59.760 seconds
frame #1496: size before decode=3131 bytes, size after decode=1843200 bytes, type=P, timestamp=59.800 seconds
frame #1497: size before decode=3586 bytes, size after decode=1843200 bytes, type=P, timestamp=59.840 seconds
frame #1498: size before decode=4837 bytes, size after decode=1843200 bytes, type=P, timestamp=59.880 seconds
frame #1499: size before decode=5710 bytes, size after decode=1843200 bytes, type=P, timestamp=59.920 seconds
frame #1500: size before decode=5804 bytes, size after decode=1843200 bytes, type=P, timestamp=59.960 seconds
frame #1501: size before decode=5736 bytes, size after decode=1843200 bytes, type=P, timestamp=60.000 seconds
frame #1502: size before decode=7528 bytes, size after decode=1843200 bytes, type=P, timestamp=60.040 seconds
frame #1503: size before decode=9186 bytes, size after decode=1843200 bytes, type=P, timestamp=60.080 seconds
frame #1504: size before decode=6860 bytes, size after decode=1843200 bytes, type=P, timestamp=60.120 seconds
frame #1505: size before decode=6669 bytes, size after decode=1843200 bytes, type=P, timestamp=60.160 seconds
frame #1506: size before decode=6315 bytes, size after decode=1843200 bytes, type=P, timestamp=60.200 seconds
frame #1507: size before decode=5846 bytes, size after decode=1843200 bytes, type=P, timestamp=60.240 seconds
frame #1508: size before decode=465 bytes, size after decode=1843200 bytes, type=P, timestamp=60.280 seconds
frame #1509: size before decode=5752 bytes, size after decode=1843200 bytes, type=P, timestamp=60.320 seconds
frame #1510: size before decode=4657 bytes, size after decode=1843200 bytes, type=P, timestamp=60.360 seconds
frame #1511: size before decode=4039 bytes, size after decode=1843200 bytes, type=P, timestamp=60.400 seconds
frame #1512: size before decode=4046 bytes, size after decode=1843200 bytes, type=P, timestamp=60.440 seconds
frame #1513: size before decode=3525 bytes, size after decode=1843200 bytes, type=P, timestamp=60.480 seconds
frame #1514: size before decode=3810 bytes, size after decode=1843200 bytes, type=P, timestamp=60.520 seconds
frame #1515: size before decode=3278 bytes, size after decode=1843200 bytes, type=P, timestamp=60.560 seconds
frame #1516: size before decode=2749 bytes, size after decode=1843200 bytes, type=P, timestamp=60.600 seconds
frame #1517: size before decode=3437 bytes, size after decode=1843200 bytes, type=P, timestamp=60.640 seconds
frame #1518: size before decode=4122 bytes, size after decode=1843200 bytes, type=P, timestamp=60.680 seconds
frame #1519: size before decode=7319 bytes, size after decode=1843200 bytes, type=P, timestamp=60.720 seconds
frame #1520: size before decode=7655 bytes, size after decode=1843200 bytes, type=P, timestamp=60.760 seconds
frame #1521: size before decode=7109 bytes, size after decode=1843200 bytes, type=P, timestamp=60.800 seconds
frame #1522: size before decode=7516 bytes, size after decode=1843200 bytes, type=P, timestamp=60.840 seconds
frame #1523: size before decode=8097 bytes, size after decode=1843200 bytes, type=P, timestamp=60.880 seconds
frame #1524: size before decode=8175 bytes, size after decode=1843200 bytes, type=P, timestamp=60.920 seconds
frame #1525: size before decode=7446 bytes, size after decode=1843200 bytes, type=P, timestamp=60.960 seconds
frame #1526: size before decode=5879 bytes, size after decode=1843200 bytes, type=P, timestamp=61.000 seconds
frame #1527: size before decode=5956 bytes, size after decode=1843200 bytes, type=P, timestamp=61.040 seconds
frame #1528: size before decode=5034 bytes, size after decode=1843200 bytes, type=P, timestamp=61.080 seconds
frame #1529: size before decode=5414 bytes, size after decode=1843200 bytes, type=P, timestamp=61.120 seconds
frame #1530: size before decode=4529 bytes, size after decode=1843200 bytes, type=P, timestamp=61.160 seconds
frame #1531: size before decode=4917 bytes, size after decode=1843200 bytes, type=P, timestamp=61.200 seconds
frame #1532: size before decode=5270 bytes, size after decode=1843200 bytes, type=P, timestamp=61.240 seconds
frame #1533: size before decode=508 bytes, size after decode=1843200 bytes, type=P, timestamp=61.280 seconds
frame #1534: size before decode=3729 bytes, size after decode=1843200 bytes, type=P, timestamp=61.320 seconds
frame #1535: size before decode=4179 bytes, size after decode=1843200 bytes, type=P, timestamp=61.360 seconds
frame #1536: size before decode=3637 bytes, size after decode=1843200 bytes, type=P, timestamp=61.400 seconds
frame #1537: size before decode=3721 bytes, size after decode=1843200 bytes, type=P, timestamp=61.440 seconds
frame #1538: size before decode=4030 bytes, size after decode=1843200 bytes, type=P, timestamp=61.480 seconds
frame #1539: size before decode=3326 bytes, size after decode=1843200 bytes, type=P, timestamp=61.520 seconds
frame #1540: size before decode=4386 bytes, size after decode=1843200 bytes, type=P, timestamp=61.560 seconds
frame #1541: size before decode=3094 bytes, size after decode=1843200 bytes, type=P, timestamp=61.600 seconds
frame #1542: size before decode=3223 bytes, size after decode=1843200 bytes, type=P, timestamp=61.640 seconds
frame #1543: size before decode=3784 bytes, size after decode=1843200 bytes, type=P, timestamp=61.680 seconds
frame #1544: size before decode=3108 bytes, size after decode=1843200 bytes, type=P, timestamp=61.720 seconds
frame #1545: size before decode=3658 bytes, size after decode=1843200 bytes, type=P, timestamp=61.760 seconds
frame #1546: size before decode=2865 bytes, size after decode=1843200 bytes, type=P, timestamp=61.800 seconds
frame #1547: size before decode=2782 bytes, size after decode=1843200 bytes, type=P, timestamp=61.840 seconds
frame #1548: size before decode=3179 bytes, size after decode=1843200 bytes, type=P, timestamp=61.880 seconds
frame #1549: size before decode=2204 bytes, size after decode=1843200 bytes, type=P, timestamp=61.920 seconds
frame #1550: size before decode=2809 bytes, size after decode=1843200 bytes, type=P, timestamp=61.960 seconds
frame #1551: size before decode=4418 bytes, size after decode=1843200 bytes, type=P, timestamp=62.000 seconds
frame #1552: size before decode=6447 bytes, size after decode=1843200 bytes, type=P, timestamp=62.040 seconds
frame #1553: size before decode=7095 bytes, size after decode=1843200 bytes, type=P, timestamp=62.080 seconds
frame #1554: size before decode=6398 bytes, size after decode=1843200 bytes, type=P, timestamp=62.120 seconds
frame #1555: size before decode=7189 bytes, size after decode=1843200 bytes, type=P, timestamp=62.160 seconds
frame #1556: size before decode=8045 bytes, size after decode=1843200 bytes, type=P, timestamp=62.200 seconds
frame #1557: size before decode=9571 bytes, size after decode=1843200 bytes, type=P, timestamp=62.240 seconds

result summary:
  totol frame count: 1557
  I frame count: 13 (0.83%)
  P frame count:1544 (99.17%)
  B frame count: 0 (0.00%)
  file size: 7298.16 KB (Average: 4799.82 bytes/frame)
