print meta info for videos/13848215_2160_3840_30fps.mp4:
  duration time: 46.71 秒
  file size: 57.21 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=33690 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #1171: size before decode=34316 bytes, size after decode=16711680 bytes, type=B, timestamp=39.039 seconds
frame #1172: size before decode=33436 bytes, size after decode=16711680 bytes, type=B, timestamp=39.072 seconds
frame #1173: size before decode=96681 bytes, size after decode=16711680 bytes, type=B, timestamp=39.106 seconds
frame #1174: size before decode=40995 bytes, size after decode=16711680 bytes, type=P, timestamp=39.139 seconds
frame #1175: size before decode=28812 bytes, size after decode=16711680 bytes, type=B, timestamp=39.172 seconds
frame #1176: size before decode=27265 bytes, size after decode=16711680 bytes, type=B, timestamp=39.206 seconds
frame #1177: size before decode=91264 bytes, size after decode=16711680 bytes, type=B, timestamp=39.239 seconds
frame #1178: size before decode=37364 bytes, size after decode=16711680 bytes, type=P, timestamp=39.273 seconds
frame #1179: size before decode=26806 bytes, size after decode=16711680 bytes, type=B, timestamp=39.306 seconds
frame #1180: size before decode=24753 bytes, size after decode=16711680 bytes, type=B, timestamp=39.339 seconds
frame #1181: size before decode=91826 bytes, size after decode=16711680 bytes, type=B, timestamp=39.373 seconds
frame #1182: size before decode=42448 bytes, size after decode=16711680 bytes, type=P, timestamp=39.406 seconds
frame #1183: size before decode=27565 bytes, size after decode=16711680 bytes, type=B, timestamp=39.439 seconds
frame #1184: size before decode=27914 bytes, size after decode=16711680 bytes, type=B, timestamp=39.473 seconds
frame #1185: size before decode=93647 bytes, size after decode=16711680 bytes, type=B, timestamp=39.506 seconds
frame #1186: size before decode=38058 bytes, size after decode=16711680 bytes, type=P, timestamp=39.540 seconds
frame #1187: size before decode=27182 bytes, size after decode=16711680 bytes, type=B, timestamp=39.573 seconds
frame #1188: size before decode=24635 bytes, size after decode=16711680 bytes, type=B, timestamp=39.606 seconds
frame #1189: size before decode=86073 bytes, size after decode=16711680 bytes, type=B, timestamp=39.640 seconds
frame #1190: size before decode=37460 bytes, size after decode=16711680 bytes, type=P, timestamp=39.673 seconds
frame #1191: size before decode=25138 bytes, size after decode=16711680 bytes, type=B, timestamp=39.706 seconds
frame #1192: size before decode=25787 bytes, size after decode=16711680 bytes, type=B, timestamp=39.740 seconds
frame #1193: size before decode=86874 bytes, size after decode=16711680 bytes, type=B, timestamp=39.773 seconds
frame #1194: size before decode=39039 bytes, size after decode=16711680 bytes, type=P, timestamp=39.806 seconds
frame #1195: size before decode=26579 bytes, size after decode=16711680 bytes, type=B, timestamp=39.840 seconds
frame #1196: size before decode=26355 bytes, size after decode=16711680 bytes, type=B, timestamp=39.873 seconds
frame #1197: size before decode=90237 bytes, size after decode=16711680 bytes, type=B, timestamp=39.907 seconds
frame #1198: size before decode=35586 bytes, size after decode=16711680 bytes, type=P, timestamp=39.940 seconds
frame #1199: size before decode=25272 bytes, size after decode=16711680 bytes, type=B, timestamp=39.973 seconds
frame #1200: size before decode=31042 bytes, size after decode=16711680 bytes, type=B, timestamp=40.007 seconds
frame #1201: size before decode=87686 bytes, size after decode=16711680 bytes, type=B, timestamp=40.040 seconds
frame #1202: size before decode=41248 bytes, size after decode=16711680 bytes, type=P, timestamp=40.073 seconds
frame #1203: size before decode=32793 bytes, size after decode=16711680 bytes, type=B, timestamp=40.107 seconds
frame #1204: size before decode=26139 bytes, size after decode=16711680 bytes, type=B, timestamp=40.140 seconds
frame #1205: size before decode=84372 bytes, size after decode=16711680 bytes, type=B, timestamp=40.173 seconds
frame #1206: size before decode=40935 bytes, size after decode=16711680 bytes, type=P, timestamp=40.207 seconds
frame #1207: size before decode=27717 bytes, size after decode=16711680 bytes, type=B, timestamp=40.240 seconds
frame #1208: size before decode=27448 bytes, size after decode=16711680 bytes, type=B, timestamp=40.274 seconds
frame #1209: size before decode=76158 bytes, size after decode=16711680 bytes, type=B, timestamp=40.307 seconds
frame #1210: size before decode=36587 bytes, size after decode=16711680 bytes, type=P, timestamp=40.340 seconds
frame #1211: size before decode=26902 bytes, size after decode=16711680 bytes, type=B, timestamp=40.374 seconds
frame #1212: size before decode=24969 bytes, size after decode=16711680 bytes, type=B, timestamp=40.407 seconds
frame #1213: size before decode=60994 bytes, size after decode=16711680 bytes, type=B, timestamp=40.440 seconds
frame #1214: size before decode=39268 bytes, size after decode=16711680 bytes, type=P, timestamp=40.474 seconds
frame #1215: size before decode=24356 bytes, size after decode=16711680 bytes, type=B, timestamp=40.507 seconds
frame #1216: size before decode=27392 bytes, size after decode=16711680 bytes, type=B, timestamp=40.541 seconds
frame #1217: size before decode=244615 bytes, size after decode=16711680 bytes, type=B, timestamp=40.574 seconds
frame #1218: size before decode=42979 bytes, size after decode=16711680 bytes, type=P, timestamp=40.607 seconds
frame #1219: size before decode=29213 bytes, size after decode=16711680 bytes, type=B, timestamp=40.641 seconds
frame #1220: size before decode=25368 bytes, size after decode=16711680 bytes, type=B, timestamp=40.674 seconds
frame #1221: size before decode=89478 bytes, size after decode=16711680 bytes, type=B, timestamp=40.707 seconds
frame #1222: size before decode=34255 bytes, size after decode=16711680 bytes, type=P, timestamp=40.741 seconds
frame #1223: size before decode=22940 bytes, size after decode=16711680 bytes, type=B, timestamp=40.774 seconds
frame #1224: size before decode=21653 bytes, size after decode=16711680 bytes, type=B, timestamp=40.807 seconds
frame #1225: size before decode=84951 bytes, size after decode=16711680 bytes, type=B, timestamp=40.841 seconds
frame #1226: size before decode=28701 bytes, size after decode=16711680 bytes, type=P, timestamp=40.874 seconds
frame #1227: size before decode=18468 bytes, size after decode=16711680 bytes, type=B, timestamp=40.908 seconds
frame #1228: size before decode=20090 bytes, size after decode=16711680 bytes, type=B, timestamp=40.941 seconds
frame #1229: size before decode=113901 bytes, size after decode=16711680 bytes, type=B, timestamp=40.974 seconds
frame #1230: size before decode=42065 bytes, size after decode=16711680 bytes, type=P, timestamp=41.008 seconds
frame #1231: size before decode=25988 bytes, size after decode=16711680 bytes, type=B, timestamp=41.041 seconds
frame #1232: size before decode=24908 bytes, size after decode=16711680 bytes, type=B, timestamp=41.074 seconds
frame #1233: size before decode=88744 bytes, size after decode=16711680 bytes, type=B, timestamp=41.108 seconds
frame #1234: size before decode=33842 bytes, size after decode=16711680 bytes, type=P, timestamp=41.141 seconds
frame #1235: size before decode=22501 bytes, size after decode=16711680 bytes, type=B, timestamp=41.174 seconds
frame #1236: size before decode=19227 bytes, size after decode=16711680 bytes, type=B, timestamp=41.208 seconds
frame #1237: size before decode=82940 bytes, size after decode=16711680 bytes, type=B, timestamp=41.241 seconds
frame #1238: size before decode=26099 bytes, size after decode=16711680 bytes, type=P, timestamp=41.275 seconds
frame #1239: size before decode=19034 bytes, size after decode=16711680 bytes, type=B, timestamp=41.308 seconds
frame #1240: size before decode=18041 bytes, size after decode=16711680 bytes, type=B, timestamp=41.341 seconds
frame #1241: size before decode=90261 bytes, size after decode=16711680 bytes, type=B, timestamp=41.375 seconds
frame #1242: size before decode=30945 bytes, size after decode=16711680 bytes, type=P, timestamp=41.408 seconds
frame #1243: size before decode=18936 bytes, size after decode=16711680 bytes, type=B, timestamp=41.441 seconds
frame #1244: size before decode=20778 bytes, size after decode=16711680 bytes, type=B, timestamp=41.475 seconds
frame #1245: size before decode=84413 bytes, size after decode=16711680 bytes, type=B, timestamp=41.508 seconds
frame #1246: size before decode=30614 bytes, size after decode=16711680 bytes, type=P, timestamp=41.541 seconds
frame #1247: size before decode=22859 bytes, size after decode=16711680 bytes, type=B, timestamp=41.575 seconds
frame #1248: size before decode=18340 bytes, size after decode=16711680 bytes, type=B, timestamp=41.608 seconds
frame #1249: size before decode=347129 bytes, size after decode=16711680 bytes, type=B, timestamp=41.642 seconds
frame #1250: size before decode=76659 bytes, size after decode=16711680 bytes, type=P, timestamp=41.675 seconds
frame #1251: size before decode=23389 bytes, size after decode=16711680 bytes, type=I, timestamp=41.708 seconds
frame #1252: size before decode=19434 bytes, size after decode=16711680 bytes, type=B, timestamp=41.742 seconds
frame #1253: size before decode=18507 bytes, size after decode=16711680 bytes, type=B, timestamp=41.775 seconds
frame #1254: size before decode=75466 bytes, size after decode=16711680 bytes, type=B, timestamp=41.808 seconds
frame #1255: size before decode=27560 bytes, size after decode=16711680 bytes, type=P, timestamp=41.842 seconds
frame #1256: size before decode=17965 bytes, size after decode=16711680 bytes, type=B, timestamp=41.875 seconds
frame #1257: size before decode=17917 bytes, size after decode=16711680 bytes, type=B, timestamp=41.909 seconds
frame #1258: size before decode=112566 bytes, size after decode=16711680 bytes, type=B, timestamp=41.942 seconds
frame #1259: size before decode=40319 bytes, size after decode=16711680 bytes, type=P, timestamp=41.975 seconds
frame #1260: size before decode=22540 bytes, size after decode=16711680 bytes, type=B, timestamp=42.009 seconds
frame #1261: size before decode=19993 bytes, size after decode=16711680 bytes, type=B, timestamp=42.042 seconds
frame #1262: size before decode=92090 bytes, size after decode=16711680 bytes, type=B, timestamp=42.075 seconds
frame #1263: size before decode=32484 bytes, size after decode=16711680 bytes, type=P, timestamp=42.109 seconds
frame #1264: size before decode=21612 bytes, size after decode=16711680 bytes, type=B, timestamp=42.142 seconds
frame #1265: size before decode=20841 bytes, size after decode=16711680 bytes, type=B, timestamp=42.175 seconds
frame #1266: size before decode=85592 bytes, size after decode=16711680 bytes, type=B, timestamp=42.209 seconds
frame #1267: size before decode=27299 bytes, size after decode=16711680 bytes, type=P, timestamp=42.242 seconds
frame #1268: size before decode=18893 bytes, size after decode=16711680 bytes, type=B, timestamp=42.276 seconds
frame #1269: size before decode=17740 bytes, size after decode=16711680 bytes, type=B, timestamp=42.309 seconds
frame #1270: size before decode=86430 bytes, size after decode=16711680 bytes, type=B, timestamp=42.342 seconds
frame #1271: size before decode=27577 bytes, size after decode=16711680 bytes, type=P, timestamp=42.376 seconds
frame #1272: size before decode=18821 bytes, size after decode=16711680 bytes, type=B, timestamp=42.409 seconds
frame #1273: size before decode=19839 bytes, size after decode=16711680 bytes, type=B, timestamp=42.442 seconds
frame #1274: size before decode=82535 bytes, size after decode=16711680 bytes, type=B, timestamp=42.476 seconds
frame #1275: size before decode=31370 bytes, size after decode=16711680 bytes, type=P, timestamp=42.509 seconds
frame #1276: size before decode=18313 bytes, size after decode=16711680 bytes, type=B, timestamp=42.543 seconds
frame #1277: size before decode=18543 bytes, size after decode=16711680 bytes, type=B, timestamp=42.576 seconds
frame #1278: size before decode=82849 bytes, size after decode=16711680 bytes, type=B, timestamp=42.609 seconds
frame #1279: size before decode=27210 bytes, size after decode=16711680 bytes, type=P, timestamp=42.643 seconds
frame #1280: size before decode=19882 bytes, size after decode=16711680 bytes, type=B, timestamp=42.676 seconds
frame #1281: size before decode=17894 bytes, size after decode=16711680 bytes, type=B, timestamp=42.709 seconds
frame #1282: size before decode=77447 bytes, size after decode=16711680 bytes, type=B, timestamp=42.743 seconds
frame #1283: size before decode=26033 bytes, size after decode=16711680 bytes, type=P, timestamp=42.776 seconds
frame #1284: size before decode=18940 bytes, size after decode=16711680 bytes, type=B, timestamp=42.809 seconds
frame #1285: size before decode=17772 bytes, size after decode=16711680 bytes, type=B, timestamp=42.843 seconds
frame #1286: size before decode=148350 bytes, size after decode=16711680 bytes, type=B, timestamp=42.876 seconds
frame #1287: size before decode=31955 bytes, size after decode=16711680 bytes, type=P, timestamp=42.910 seconds
frame #1288: size before decode=18185 bytes, size after decode=16711680 bytes, type=B, timestamp=42.943 seconds
frame #1289: size before decode=21785 bytes, size after decode=16711680 bytes, type=B, timestamp=42.976 seconds
frame #1290: size before decode=85396 bytes, size after decode=16711680 bytes, type=B, timestamp=43.010 seconds
frame #1291: size before decode=28951 bytes, size after decode=16711680 bytes, type=P, timestamp=43.043 seconds
frame #1292: size before decode=19755 bytes, size after decode=16711680 bytes, type=B, timestamp=43.076 seconds
frame #1293: size before decode=19666 bytes, size after decode=16711680 bytes, type=B, timestamp=43.110 seconds
frame #1294: size before decode=83756 bytes, size after decode=16711680 bytes, type=B, timestamp=43.143 seconds
frame #1295: size before decode=27128 bytes, size after decode=16711680 bytes, type=P, timestamp=43.176 seconds
frame #1296: size before decode=19594 bytes, size after decode=16711680 bytes, type=B, timestamp=43.210 seconds
frame #1297: size before decode=17022 bytes, size after decode=16711680 bytes, type=B, timestamp=43.243 seconds
frame #1298: size before decode=86279 bytes, size after decode=16711680 bytes, type=B, timestamp=43.277 seconds
frame #1299: size before decode=29768 bytes, size after decode=16711680 bytes, type=P, timestamp=43.310 seconds
frame #1300: size before decode=18607 bytes, size after decode=16711680 bytes, type=B, timestamp=43.343 seconds
frame #1301: size before decode=18256 bytes, size after decode=16711680 bytes, type=B, timestamp=43.377 seconds
frame #1302: size before decode=89374 bytes, size after decode=16711680 bytes, type=B, timestamp=43.410 seconds
frame #1303: size before decode=27361 bytes, size after decode=16711680 bytes, type=P, timestamp=43.443 seconds
frame #1304: size before decode=20166 bytes, size after decode=16711680 bytes, type=B, timestamp=43.477 seconds
frame #1305: size before decode=17525 bytes, size after decode=16711680 bytes, type=B, timestamp=43.510 seconds
frame #1306: size before decode=83248 bytes, size after decode=16711680 bytes, type=B, timestamp=43.544 seconds
frame #1307: size before decode=26512 bytes, size after decode=16711680 bytes, type=P, timestamp=43.577 seconds
frame #1308: size before decode=18651 bytes, size after decode=16711680 bytes, type=B, timestamp=43.610 seconds
frame #1309: size before decode=17444 bytes, size after decode=16711680 bytes, type=B, timestamp=43.644 seconds
frame #1310: size before decode=86661 bytes, size after decode=16711680 bytes, type=B, timestamp=43.677 seconds
frame #1311: size before decode=31291 bytes, size after decode=16711680 bytes, type=P, timestamp=43.710 seconds
frame #1312: size before decode=19174 bytes, size after decode=16711680 bytes, type=B, timestamp=43.744 seconds
frame #1313: size before decode=18560 bytes, size after decode=16711680 bytes, type=B, timestamp=43.777 seconds
frame #1314: size before decode=77976 bytes, size after decode=16711680 bytes, type=B, timestamp=43.810 seconds
frame #1315: size before decode=27735 bytes, size after decode=16711680 bytes, type=P, timestamp=43.844 seconds
frame #1316: size before decode=18770 bytes, size after decode=16711680 bytes, type=B, timestamp=43.877 seconds
frame #1317: size before decode=17134 bytes, size after decode=16711680 bytes, type=B, timestamp=43.911 seconds
frame #1318: size before decode=108368 bytes, size after decode=16711680 bytes, type=B, timestamp=43.944 seconds
frame #1319: size before decode=38782 bytes, size after decode=16711680 bytes, type=P, timestamp=43.977 seconds
frame #1320: size before decode=22583 bytes, size after decode=16711680 bytes, type=B, timestamp=44.011 seconds
frame #1321: size before decode=18970 bytes, size after decode=16711680 bytes, type=B, timestamp=44.044 seconds
frame #1322: size before decode=91246 bytes, size after decode=16711680 bytes, type=B, timestamp=44.077 seconds
frame #1323: size before decode=33214 bytes, size after decode=16711680 bytes, type=P, timestamp=44.111 seconds
frame #1324: size before decode=20117 bytes, size after decode=16711680 bytes, type=B, timestamp=44.144 seconds
frame #1325: size before decode=19041 bytes, size after decode=16711680 bytes, type=B, timestamp=44.177 seconds
frame #1326: size before decode=84485 bytes, size after decode=16711680 bytes, type=B, timestamp=44.211 seconds
frame #1327: size before decode=27251 bytes, size after decode=16711680 bytes, type=P, timestamp=44.244 seconds
frame #1328: size before decode=17794 bytes, size after decode=16711680 bytes, type=B, timestamp=44.278 seconds
frame #1329: size before decode=17631 bytes, size after decode=16711680 bytes, type=B, timestamp=44.311 seconds
frame #1330: size before decode=91736 bytes, size after decode=16711680 bytes, type=B, timestamp=44.344 seconds
frame #1331: size before decode=29167 bytes, size after decode=16711680 bytes, type=P, timestamp=44.378 seconds
frame #1332: size before decode=18814 bytes, size after decode=16711680 bytes, type=B, timestamp=44.411 seconds
frame #1333: size before decode=19933 bytes, size after decode=16711680 bytes, type=B, timestamp=44.444 seconds
frame #1334: size before decode=87249 bytes, size after decode=16711680 bytes, type=B, timestamp=44.478 seconds
frame #1335: size before decode=29900 bytes, size after decode=16711680 bytes, type=P, timestamp=44.511 seconds
frame #1336: size before decode=18233 bytes, size after decode=16711680 bytes, type=B, timestamp=44.544 seconds
frame #1337: size before decode=17365 bytes, size after decode=16711680 bytes, type=B, timestamp=44.578 seconds
frame #1338: size before decode=84690 bytes, size after decode=16711680 bytes, type=B, timestamp=44.611 seconds
frame #1339: size before decode=25599 bytes, size after decode=16711680 bytes, type=P, timestamp=44.645 seconds
frame #1340: size before decode=18022 bytes, size after decode=16711680 bytes, type=B, timestamp=44.678 seconds
frame #1341: size before decode=17295 bytes, size after decode=16711680 bytes, type=B, timestamp=44.711 seconds
frame #1342: size before decode=79798 bytes, size after decode=16711680 bytes, type=B, timestamp=44.745 seconds
frame #1343: size before decode=25845 bytes, size after decode=16711680 bytes, type=P, timestamp=44.778 seconds
frame #1344: size before decode=18065 bytes, size after decode=16711680 bytes, type=B, timestamp=44.811 seconds
frame #1345: size before decode=17219 bytes, size after decode=16711680 bytes, type=B, timestamp=44.845 seconds
frame #1346: size before decode=150698 bytes, size after decode=16711680 bytes, type=B, timestamp=44.878 seconds
frame #1347: size before decode=31634 bytes, size after decode=16711680 bytes, type=P, timestamp=44.912 seconds
frame #1348: size before decode=18398 bytes, size after decode=16711680 bytes, type=B, timestamp=44.945 seconds
frame #1349: size before decode=21466 bytes, size after decode=16711680 bytes, type=B, timestamp=44.978 seconds
frame #1350: size before decode=87461 bytes, size after decode=16711680 bytes, type=B, timestamp=45.012 seconds
frame #1351: size before decode=29198 bytes, size after decode=16711680 bytes, type=P, timestamp=45.045 seconds
frame #1352: size before decode=19631 bytes, size after decode=16711680 bytes, type=B, timestamp=45.078 seconds
frame #1353: size before decode=20392 bytes, size after decode=16711680 bytes, type=B, timestamp=45.112 seconds
frame #1354: size before decode=84455 bytes, size after decode=16711680 bytes, type=B, timestamp=45.145 seconds
frame #1355: size before decode=27797 bytes, size after decode=16711680 bytes, type=P, timestamp=45.178 seconds
frame #1356: size before decode=19792 bytes, size after decode=16711680 bytes, type=B, timestamp=45.212 seconds
frame #1357: size before decode=18655 bytes, size after decode=16711680 bytes, type=B, timestamp=45.245 seconds
frame #1358: size before decode=87737 bytes, size after decode=16711680 bytes, type=B, timestamp=45.279 seconds
frame #1359: size before decode=30529 bytes, size after decode=16711680 bytes, type=P, timestamp=45.312 seconds
frame #1360: size before decode=19703 bytes, size after decode=16711680 bytes, type=B, timestamp=45.345 seconds
frame #1361: size before decode=19217 bytes, size after decode=16711680 bytes, type=B, timestamp=45.379 seconds
frame #1362: size before decode=88467 bytes, size after decode=16711680 bytes, type=B, timestamp=45.412 seconds
frame #1363: size before decode=28053 bytes, size after decode=16711680 bytes, type=P, timestamp=45.445 seconds
frame #1364: size before decode=20047 bytes, size after decode=16711680 bytes, type=B, timestamp=45.479 seconds
frame #1365: size before decode=18242 bytes, size after decode=16711680 bytes, type=B, timestamp=45.512 seconds
frame #1366: size before decode=80459 bytes, size after decode=16711680 bytes, type=B, timestamp=45.546 seconds
frame #1367: size before decode=27237 bytes, size after decode=16711680 bytes, type=P, timestamp=45.579 seconds
frame #1368: size before decode=19344 bytes, size after decode=16711680 bytes, type=B, timestamp=45.612 seconds
frame #1369: size before decode=19227 bytes, size after decode=16711680 bytes, type=B, timestamp=45.646 seconds
frame #1370: size before decode=82972 bytes, size after decode=16711680 bytes, type=B, timestamp=45.679 seconds
frame #1371: size before decode=31648 bytes, size after decode=16711680 bytes, type=P, timestamp=45.712 seconds
frame #1372: size before decode=19395 bytes, size after decode=16711680 bytes, type=B, timestamp=45.746 seconds
frame #1373: size before decode=18766 bytes, size after decode=16711680 bytes, type=B, timestamp=45.779 seconds
frame #1374: size before decode=76983 bytes, size after decode=16711680 bytes, type=B, timestamp=45.812 seconds
frame #1375: size before decode=27565 bytes, size after decode=16711680 bytes, type=P, timestamp=45.846 seconds
frame #1376: size before decode=18571 bytes, size after decode=16711680 bytes, type=B, timestamp=45.879 seconds
frame #1377: size before decode=18473 bytes, size after decode=16711680 bytes, type=B, timestamp=45.913 seconds
frame #1378: size before decode=100364 bytes, size after decode=16711680 bytes, type=B, timestamp=45.946 seconds
frame #1379: size before decode=45154 bytes, size after decode=16711680 bytes, type=P, timestamp=45.979 seconds
frame #1380: size before decode=22753 bytes, size after decode=16711680 bytes, type=B, timestamp=46.013 seconds
frame #1381: size before decode=20499 bytes, size after decode=16711680 bytes, type=B, timestamp=46.046 seconds
frame #1382: size before decode=85406 bytes, size after decode=16711680 bytes, type=B, timestamp=46.079 seconds
frame #1383: size before decode=34239 bytes, size after decode=16711680 bytes, type=P, timestamp=46.113 seconds
frame #1384: size before decode=22265 bytes, size after decode=16711680 bytes, type=B, timestamp=46.146 seconds
frame #1385: size before decode=20632 bytes, size after decode=16711680 bytes, type=B, timestamp=46.179 seconds
frame #1386: size before decode=77209 bytes, size after decode=16711680 bytes, type=B, timestamp=46.213 seconds
frame #1387: size before decode=28722 bytes, size after decode=16711680 bytes, type=P, timestamp=46.246 seconds
frame #1388: size before decode=19288 bytes, size after decode=16711680 bytes, type=B, timestamp=46.280 seconds
frame #1389: size before decode=19188 bytes, size after decode=16711680 bytes, type=B, timestamp=46.313 seconds
frame #1390: size before decode=70877 bytes, size after decode=16711680 bytes, type=B, timestamp=46.346 seconds
frame #1391: size before decode=30753 bytes, size after decode=16711680 bytes, type=P, timestamp=46.380 seconds
frame #1392: size before decode=18288 bytes, size after decode=16711680 bytes, type=B, timestamp=46.413 seconds
frame #1393: size before decode=20811 bytes, size after decode=16711680 bytes, type=B, timestamp=46.446 seconds
frame #1394: size before decode=51275 bytes, size after decode=16711680 bytes, type=B, timestamp=46.480 seconds
frame #1395: size before decode=33137 bytes, size after decode=16711680 bytes, type=P, timestamp=46.513 seconds
frame #1396: size before decode=20094 bytes, size after decode=16711680 bytes, type=B, timestamp=46.547 seconds
frame #1397: size before decode=19890 bytes, size after decode=16711680 bytes, type=B, timestamp=46.580 seconds
frame #1398: size before decode=30367 bytes, size after decode=16711680 bytes, type=B, timestamp=46.613 seconds

result summary:
  totol frame count: 1398
  I frame count: 6 (0.43%)
  P frame count:351 (25.11%)
  B frame count: 1041 (74.46%)
  file size: 58207.87 KB (Average: 42635.81 bytes/frame)
