print meta info for videos/pilot.flv:
  duration time: 31.19 秒
  file size: 11.44 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #254: size before decode=1548 bytes, size after decode=4147200 bytes, type=B, timestamp=10.633 seconds
frame #255: size before decode=11317 bytes, size after decode=4147200 bytes, type=B, timestamp=10.700 seconds
frame #256: size before decode=3337 bytes, size after decode=4147200 bytes, type=P, timestamp=10.733 seconds
frame #257: size before decode=1702 bytes, size after decode=4147200 bytes, type=B, timestamp=10.767 seconds
frame #258: size before decode=1821 bytes, size after decode=4147200 bytes, type=B, timestamp=10.800 seconds
frame #259: size before decode=14879 bytes, size after decode=4147200 bytes, type=B, timestamp=10.867 seconds
frame #260: size before decode=4848 bytes, size after decode=4147200 bytes, type=P, timestamp=10.900 seconds
frame #261: size before decode=2391 bytes, size after decode=4147200 bytes, type=B, timestamp=10.933 seconds
frame #262: size before decode=3272 bytes, size after decode=4147200 bytes, type=B, timestamp=10.967 seconds
frame #263: size before decode=13059 bytes, size after decode=4147200 bytes, type=B, timestamp=11.033 seconds
frame #264: size before decode=5021 bytes, size after decode=4147200 bytes, type=P, timestamp=11.067 seconds
frame #265: size before decode=2743 bytes, size after decode=4147200 bytes, type=B, timestamp=11.100 seconds
frame #266: size before decode=2841 bytes, size after decode=4147200 bytes, type=B, timestamp=11.133 seconds
frame #267: size before decode=23271 bytes, size after decode=4147200 bytes, type=B, timestamp=11.200 seconds
frame #268: size before decode=5356 bytes, size after decode=4147200 bytes, type=P, timestamp=11.233 seconds
frame #269: size before decode=3786 bytes, size after decode=4147200 bytes, type=B, timestamp=11.267 seconds
frame #270: size before decode=13217 bytes, size after decode=4147200 bytes, type=B, timestamp=11.300 seconds
frame #271: size before decode=19879 bytes, size after decode=4147200 bytes, type=P, timestamp=11.367 seconds
frame #272: size before decode=10665 bytes, size after decode=4147200 bytes, type=P, timestamp=11.400 seconds
frame #273: size before decode=13459 bytes, size after decode=4147200 bytes, type=B, timestamp=11.433 seconds
frame #274: size before decode=13132 bytes, size after decode=4147200 bytes, type=P, timestamp=11.467 seconds
frame #275: size before decode=14103 bytes, size after decode=4147200 bytes, type=P, timestamp=11.533 seconds
frame #276: size before decode=18478 bytes, size after decode=4147200 bytes, type=P, timestamp=11.567 seconds
frame #277: size before decode=17095 bytes, size after decode=4147200 bytes, type=P, timestamp=11.600 seconds
frame #278: size before decode=17316 bytes, size after decode=4147200 bytes, type=P, timestamp=11.633 seconds
frame #279: size before decode=17183 bytes, size after decode=4147200 bytes, type=P, timestamp=11.700 seconds
frame #280: size before decode=16676 bytes, size after decode=4147200 bytes, type=P, timestamp=11.733 seconds
frame #281: size before decode=14752 bytes, size after decode=4147200 bytes, type=P, timestamp=11.767 seconds
frame #282: size before decode=14388 bytes, size after decode=4147200 bytes, type=P, timestamp=11.800 seconds
frame #283: size before decode=21815 bytes, size after decode=4147200 bytes, type=P, timestamp=11.867 seconds
frame #284: size before decode=14146 bytes, size after decode=4147200 bytes, type=P, timestamp=11.900 seconds
